0,2021-03-15 19:38:49,1615811929.468373,48.9
0,2021-03-15 19:38:54,1615811934.5181718,48.9
0,2021-03-15 19:39:03,1615811943.0382478,48.9
0,2021-03-15 19:39:07,1615811947.384462,48.9
0,2021-03-15 19:39:11,1615811951.099842,48.9
0,2021-03-15 19:39:15,1615811955.568956,48.9
0,2021-03-15 19:39:20,1615811960.669512,48.9
0,2021-03-15 19:39:24,1615811964.6761081,47.7
0,2021-03-15 19:39:32,1615811972.960599,47.7
0,2021-03-15 19:39:38,1615811978.432162,47.7
0,2021-03-15 19:39:42,1615811982.483051,47.7
0,2021-03-15 19:39:46,1615811986.5684679,47.7
0,2021-03-15 19:39:51,1615811991.93434,47.7
0,2021-03-15 19:39:56,1615811996.7665448,47.7
0,2021-03-15 19:40:02,1615812002.331624,47.7
0,2021-03-15 19:40:08,1615812008.5789518,47.7
0,2021-03-15 19:40:12,1615812012.192173,47.1
0,2021-03-15 19:40:17,1615812017.674319,47.1
0,2021-03-15 19:40:21,1615812021.471346,47.1
0,2021-03-15 19:40:25,1615812025.6533802,47.7
0,2021-03-15 19:40:30,1615812030.128416,47.1
0,2021-03-15 19:40:40,1615812040.6093812,47.1
0,2021-03-15 19:40:45,1615812045.396977,47.1
0,2021-03-15 19:40:52,1615812052.4320571,47.1
0,2021-03-15 19:40:57,1615812057.727054,47.1
0,2021-03-15 19:41:02,1615812062.919866,47.1
0,2021-03-15 19:41:07,1615812067.012536,47.2
0,2021-03-15 19:41:13,1615812073.7645571,47.2
0,2021-03-15 19:41:16,1615812076.919393,47.2
0,2021-03-15 19:41:21,1615812081.9955149,47.2
0,2021-03-15 19:41:25,1615812085.965118,47.2
0,2021-03-15 19:41:34,1615812094.795896,47.2
0,2021-03-15 19:41:38,1615812098.994397,47.2
0,2021-03-15 19:41:42,1615812102.924831,47.2
0,2021-03-15 19:41:47,1615812107.071218,47.2
0,2021-03-15 19:41:50,1615812110.288752,47.2
0,2021-03-15 19:41:54,1615812114.5166569,47.2
0,2021-03-15 19:41:58,1615812118.42962,47.2
0,2021-03-15 19:42:07,1615812127.794913,47.2
0,2021-03-15 19:42:12,1615812132.718474,47.1
0,2021-03-15 19:42:18,1615812138.378264,47.1
0,2021-03-15 19:42:23,1615812143.0139048,47.1
0,2021-03-15 19:42:28,1615812148.197324,47.1
0,2021-03-15 19:42:36,1615812156.176576,47.1
0,2021-03-15 19:42:40,1615812160.689808,47.1
0,2021-03-15 19:42:45,1615812165.035151,47.1
0,2021-03-15 19:42:49,1615812169.9227872,47.1
0,2021-03-15 19:42:57,1615812177.4575481,47.1
0,2021-03-15 19:43:02,1615812182.9178739,47.1
0,2021-03-15 19:43:07,1615812187.652874,47.1
0,2021-03-15 19:43:12,1615812192.7494762,47.1
0,2021-03-15 19:43:17,1615812197.316276,47.1
0,2021-03-15 19:43:22,1615812202.960514,47.1
0,2021-03-15 19:43:33,1615812213.4763598,47.5
0,2021-03-15 19:43:37,1615812217.819442,47.5
0,2021-03-15 19:43:41,1615812221.958142,47.5
0,2021-03-15 19:43:47,1615812227.259021,47.5
0,2021-03-15 19:43:52,1615812232.3159401,47.5
0,2021-03-15 19:43:57,1615812237.6605031,47.5
0,2021-03-15 19:44:03,1615812243.6493921,47.5
0,2021-03-15 19:44:08,1615812248.150223,47.5
0,2021-03-15 19:44:15,1615812255.432404,47.5
0,2021-03-15 19:44:26,1615812266.6692202,48.0
0,2021-03-15 19:44:31,1615812271.5805051,48.0
0,2021-03-15 19:44:42,1615812282.0679748,48.0
0,2021-03-15 19:44:46,1615812286.632888,48.0
0,2021-03-15 19:44:51,1615812291.103856,48.0
0,2021-03-15 19:44:56,1615812296.223843,48.0
0,2021-03-15 19:45:00,1615812300.343402,48.0
0,2021-03-15 19:45:05,1615812305.223467,48.0
0,2021-03-15 19:45:11,1615812311.45621,48.0
0,2021-03-15 19:45:15,1615812315.260944,48.0
0,2021-03-15 19:45:45,1615812345.684374,48.6
0,2021-03-15 19:45:50,1615812350.3162858,48.6
0,2021-03-15 19:45:57,1615812357.1846411,48.6
0,2021-03-15 19:46:01,1615812361.922582,48.6
0,2021-03-15 19:46:06,1615812366.1589608,48.6
0,2021-03-15 19:46:15,1615812375.302917,48.6
0,2021-03-15 19:46:20,1615812380.331053,48.2
0,2021-03-15 19:46:30,1615812390.622404,48.6
0,2021-03-15 19:46:37,1615812397.083436,48.6
0,2021-03-15 19:46:41,1615812401.761051,48.2
0,2021-03-15 19:46:53,1615812413.6398451,48.2
0,2021-03-15 19:46:58,1615812418.053416,48.2
0,2021-03-15 19:47:02,1615812422.99018,48.2
0,2021-03-15 19:47:09,1615812429.063662,48.2
0,2021-03-15 19:47:14,1615812434.1973839,48.0
0,2021-03-15 19:47:17,1615812437.9517162,48.0
0,2021-03-15 19:47:23,1615812443.050017,48.0
0,2021-03-15 19:47:26,1615812446.89151,48.0
0,2021-03-15 19:47:31,1615812451.193671,48.0
0,2021-03-15 19:47:35,1615812455.547756,48.0
0,2021-03-15 19:47:40,1615812460.419816,48.0
0,2021-03-15 19:47:44,1615812464.391406,48.0
0,2021-03-15 19:47:48,1615812468.903989,48.0
0,2021-03-15 19:47:52,1615812472.5842419,48.0
0,2021-03-15 19:47:58,1615812478.860727,48.0
0,2021-03-15 19:48:03,1615812483.905729,48.0
0,2021-03-15 19:48:08,1615812488.372652,48.0
0,2021-03-15 19:48:13,1615812493.935178,48.1
0,2021-03-15 19:48:18,1615812498.99721,48.0
0,2021-03-15 19:48:23,1615812503.2526212,48.1
0,2021-03-15 19:48:28,1615812508.724073,48.1
0,2021-03-15 19:48:37,1615812517.117721,48.1
0,2021-03-15 19:48:44,1615812524.355027,48.1
0,2021-03-15 19:48:48,1615812528.4732091,48.1
0,2021-03-15 19:48:52,1615812532.9284291,48.1
0,2021-03-15 19:48:57,1615812537.250828,48.1
0,2021-03-15 19:49:02,1615812542.363909,48.1
0,2021-03-15 19:49:09,1615812549.4221911,48.3
0,2021-03-15 19:49:18,1615812558.813548,48.3
0,2021-03-15 19:49:24,1615812564.079374,48.3
0,2021-03-15 19:49:32,1615812572.894144,48.3
0,2021-03-15 19:49:37,1615812577.488518,48.3
0,2021-03-15 19:49:43,1615812583.9346519,48.3
0,2021-03-15 19:49:48,1615812588.238833,48.3
0,2021-03-15 19:49:51,1615812591.698619,48.3
0,2021-03-15 19:49:55,1615812595.2206762,48.3
0,2021-03-15 19:49:59,1615812599.3139992,48.3
0,2021-03-15 19:50:03,1615812603.170783,48.3
0,2021-03-15 19:50:11,1615812611.727409,48.5
0,2021-03-15 19:50:16,1615812616.9835122,48.5
0,2021-03-15 19:50:21,1615812621.7813,48.5
0,2021-03-15 19:50:26,1615812626.7209759,48.5
0,2021-03-15 19:50:31,1615812631.806369,48.5
0,2021-03-15 19:50:36,1615812636.549782,48.5
0,2021-03-15 19:50:43,1615812643.327755,48.5
0,2021-03-15 19:50:46,1615812646.927104,48.5
0,2021-03-15 19:50:55,1615812655.134408,48.5
0,2021-03-15 19:50:59,1615812659.321467,48.5
0,2021-03-15 19:51:03,1615812663.0684328,48.5
0,2021-03-15 19:51:07,1615812667.463845,48.5
0,2021-03-15 19:51:11,1615812671.593014,48.5
0,2021-03-15 19:51:17,1615812677.391331,47.8
0,2021-03-15 19:51:21,1615812681.881858,48.5
0,2021-03-15 19:51:28,1615812688.615637,47.8
0,2021-03-15 19:51:32,1615812692.7742138,47.8
0,2021-03-15 19:51:38,1615812698.8622038,47.8
0,2021-03-15 19:51:45,1615812705.6425521,47.8
0,2021-03-15 19:51:52,1615812712.997397,47.8
0,2021-03-15 19:51:57,1615812717.1345012,47.8
0,2021-03-15 19:52:10,1615812730.9555829,47.8
0,2021-03-15 19:52:15,1615812735.371444,47.8
0,2021-03-15 19:52:21,1615812741.434953,47.8
0,2021-03-15 19:52:28,1615812748.4313579,47.3
0,2021-03-15 19:52:32,1615812752.655436,47.3
0,2021-03-15 19:52:37,1615812757.807273,47.3
0,2021-03-15 19:52:43,1615812763.7835772,47.3
0,2021-03-15 19:52:48,1615812768.051926,47.3
0,2021-03-15 19:52:53,1615812773.599117,47.3
0,2021-03-15 19:52:58,1615812778.9530308,47.3
0,2021-03-15 19:53:04,1615812784.150553,47.3
0,2021-03-15 19:53:12,1615812792.3735218,47.3
0,2021-03-15 19:53:16,1615812796.843061,47.3
0,2021-03-15 19:53:22,1615812802.11086,47.6
0,2021-03-15 19:53:27,1615812807.28679,47.6
0,2021-03-15 19:53:34,1615812814.13482,47.6
0,2021-03-15 19:53:38,1615812818.741347,47.6
0,2021-03-15 19:53:42,1615812822.050088,47.6
0,2021-03-15 19:53:49,1615812829.149075,47.6
0,2021-03-15 19:53:53,1615812833.3298051,47.6
0,2021-03-15 19:54:00,1615812840.741149,47.6
0,2021-03-15 19:54:10,1615812850.4931571,48.1
0,2021-03-15 19:54:15,1615812855.4701388,48.1
0,2021-03-15 19:54:23,1615812863.5774,48.1
0,2021-03-15 19:54:32,1615812872.118193,48.1
0,2021-03-15 19:54:36,1615812876.955883,48.1
0,2021-03-15 19:54:41,1615812881.383213,48.1
0,2021-03-15 19:54:46,1615812886.526689,48.1
0,2021-03-15 19:54:56,1615812896.243558,48.1
0,2021-03-15 19:55:06,1615812906.436136,48.1
0,2021-03-15 19:55:11,1615812911.362577,48.1
0,2021-03-15 19:55:19,1615812919.279974,48.1
0,2021-03-15 19:55:23,1615812923.470169,48.3
0,2021-03-15 19:55:28,1615812928.3535218,48.3
0,2021-03-15 19:55:36,1615812936.814394,48.3
0,2021-03-15 19:55:43,1615812943.366285,48.3
0,2021-03-15 19:55:48,1615812948.6450582,48.3
0,2021-03-15 19:55:53,1615812953.264383,48.3
0,2021-03-15 19:56:00,1615812960.697429,48.3
0,2021-03-15 19:56:05,1615812965.423014,48.3
0,2021-03-15 19:56:12,1615812972.5612469,48.3
0,2021-03-15 19:56:17,1615812977.491219,48.3
0,2021-03-15 19:56:23,1615812983.126506,48.3
0,2021-03-15 19:56:27,1615812987.7317681,49.1
0,2021-03-15 19:56:31,1615812991.705656,48.3
0,2021-03-15 19:56:38,1615812998.825248,49.1
0,2021-03-15 19:56:42,1615813002.8347242,49.1
0,2021-03-15 19:56:49,1615813009.688016,49.1
0,2021-03-15 19:56:53,1615813013.924486,49.1
0,2021-03-15 19:56:59,1615813019.6002822,49.1
0,2021-03-15 19:57:04,1615813024.0795121,49.1
0,2021-03-15 19:57:08,1615813028.105032,49.1
0,2021-03-15 19:57:12,1615813032.017958,49.1
0,2021-03-15 19:57:18,1615813038.297516,49.1
0,2021-03-15 19:57:23,1615813043.422913,49.1
0,2021-03-15 19:57:27,1615813047.244431,49.1
0,2021-03-15 19:57:32,1615813052.548936,49.1
