0,2021-03-15 19:49:54,1615812594.946739,37.3
0,2021-03-15 19:49:59,1615812599.064595,37.3
0,2021-03-15 19:50:07,1615812607.5438578,37.3
0,2021-03-15 19:50:13,1615812613.309115,37.3
0,2021-03-15 19:50:18,1615812618.586472,38.0
0,2021-03-15 19:50:23,1615812623.624013,38.0
0,2021-03-15 19:50:27,1615812627.6254878,37.3
0,2021-03-15 19:50:34,1615812634.726325,38.0
0,2021-03-15 19:50:40,1615812640.514932,38.0
0,2021-03-15 19:50:44,1615812644.641428,38.0
0,2021-03-15 19:50:48,1615812648.8403351,38.0
0,2021-03-15 19:50:53,1615812653.0966349,38.0
0,2021-03-15 19:50:57,1615812657.411647,38.0
0,2021-03-15 19:51:08,1615812668.2946339,38.0
0,2021-03-15 19:51:18,1615812678.0653892,38.0
0,2021-03-15 19:51:24,1615812684.9749062,38.0
0,2021-03-15 19:51:29,1615812689.5426612,37.4
0,2021-03-15 19:51:37,1615812697.219189,37.4
0,2021-03-15 19:51:47,1615812707.5423412,37.4
0,2021-03-15 19:51:52,1615812712.106511,37.4
0,2021-03-15 19:51:59,1615812719.702697,37.4
0,2021-03-15 19:52:09,1615812729.23263,37.4
0,2021-03-15 19:52:13,1615812733.387753,37.4
0,2021-03-15 19:52:17,1615812737.695482,36.8
0,2021-03-15 19:52:23,1615812743.565239,37.4
0,2021-03-15 19:52:28,1615812748.21117,36.8
0,2021-03-15 19:52:35,1615812755.917547,36.8
0,2021-03-15 19:52:40,1615812760.156845,36.8
0,2021-03-15 19:52:43,1615812763.947465,36.8
0,2021-03-15 19:52:47,1615812767.922822,36.8
0,2021-03-15 19:52:54,1615812774.890208,36.8
0,2021-03-15 19:52:58,1615812778.7852852,36.8
0,2021-03-15 19:53:02,1615812782.88004,36.8
0,2021-03-15 19:53:07,1615812787.916285,36.7
0,2021-03-15 19:53:12,1615812792.483375,36.8
0,2021-03-15 19:53:20,1615812800.892867,36.7
0,2021-03-15 19:53:29,1615812809.503245,36.7
0,2021-03-15 19:53:36,1615812816.351994,36.7
0,2021-03-15 19:53:40,1615812820.5835562,36.7
0,2021-03-15 19:53:51,1615812831.017761,36.7
0,2021-03-15 19:53:57,1615812837.1113,36.7
0,2021-03-15 19:54:03,1615812843.676045,36.7
0,2021-03-15 19:54:07,1615812847.719826,36.7
0,2021-03-15 19:54:12,1615812852.431982,36.6
0,2021-03-15 19:54:16,1615812856.418168,36.6
0,2021-03-15 19:54:22,1615812862.642358,36.6
0,2021-03-15 19:54:28,1615812868.54334,36.7
0,2021-03-15 19:54:34,1615812874.884074,36.6
0,2021-03-15 19:54:37,1615812877.897603,36.6
0,2021-03-15 19:54:42,1615812882.202731,36.6
0,2021-03-15 19:54:46,1615812886.673034,36.6
0,2021-03-15 19:54:55,1615812895.277531,36.6
0,2021-03-15 19:55:07,1615812907.869403,36.6
0,2021-03-15 19:55:13,1615812913.374885,36.4
0,2021-03-15 19:55:18,1615812918.062759,36.6
0,2021-03-15 19:55:22,1615812922.52485,36.4
0,2021-03-15 19:55:27,1615812927.144682,36.6
